,open,high,low,close,volume,symbol,timeframe,ema_9,sma_14,rsi_14,macd_line,macd_signal,macd_hist,bollinger_upper,bollinger_middle,bollinger_lower,atr_14,pct_change,log_return
2025-02-25 18:39:00,661.38,661.38,661.0,661.19,267,META,1min,661.1250813541756,661.0893714285714,52.999116050007615,0.15953374599382641,0.1497833074025052,0.009750438591321214,661.5546791293212,660.95256,660.3504408706787,0.7400428571428392,-0.028727811545548043,-0.00028731938771789134
2025-02-25 18:40:00,661.19,661.39,661.0,661.05,116,META,1min,661.1100650833405,661.1267857142858,59.242007198814335,0.14480829088051905,0.14878830409810798,-0.003980013217588924,661.5454604130354,660.97956,660.4136595869646,0.6947714285714142,-0.021173943949559515,-0.00021176185945556312
2025-02-25 18:41:00,661.37,662.0,660.99,662.0,606,META,1min,661.2880520666724,661.2017857142857,65.62500000000085,0.2074044922488838,0.16051154172826315,0.046892950520620647,661.7393892359767,661.05406,660.3687307640234,0.6937857142857037,0.14371076317980513,0.00143607598090267
2025-02-25 18:42:00,661.37,661.675,661.36,661.36,177,META,1min,661.3024416533381,661.2275,54.55696202531697,0.20302938514737434,0.16901511041208542,0.034014274735288924,661.7427906865706,661.0970599999999,660.4513293134293,0.6659285714285618,-0.09667673716011738,-0.0009672349925880051
2025-02-25 18:43:00,661.59,662.0,661.35,661.35,1112,META,1min,661.3119533226704,661.2310714285715,50.683060109290594,0.1964901486985582,0.17451011806937997,0.02198003062917822,661.7344350441318,661.13806,660.5416849558682,0.6410142857142773,-0.0015120358050069171,-1.5120472363835264e-05
2025-02-25 18:44:00,661.59,662.0,661.35,662.0,283,META,1min,661.4495626581363,661.2846428571429,58.80281690140894,0.24097946317647256,0.18780398709079849,0.05317547608567408,661.8816775287719,661.20056,660.5194424712281,0.6360142857142738,0.09828381341194792,0.0009823554649517601
2025-02-25 18:45:00,661.67,661.675,661.4,661.4,51,META,1min,661.439650126509,661.3075,53.4115138592745,0.22522631112155977,0.19528845189695077,0.02993785922460901,661.9003706807667,661.22056,660.5407493192332,0.6438785714285586,-0.09063444108761143,-0.0009067553893157835
2025-02-25 18:46:00,661.4,661.67,661.35,661.35,604,META,1min,661.4217201012073,661.3046428571428,49.548532731377364,0.20632881237634138,0.1974965239928289,0.008832288383512465,661.8592648093302,661.26175,660.6642351906698,0.6174499999999868,-0.0075597218022305235,-7.560007563601093e-05
2025-02-25 18:47:00,661.4,661.99,660.9912,661.0,105,META,1min,661.3373760809659,661.3085714285714,50.634371395616505,0.16125152632389472,0.19024752445904208,-0.02899599813514736,661.856669437117,661.26425,660.6718305628829,0.6259785714285532,-0.05292205337567024,-0.0005293606203700325
2025-02-25 18:48:00,661.99,661.99,661.0,661.02,117,META,1min,661.2739008647727,661.3042857142857,49.289099526065634,0.12569238168077845,0.17733649590338935,-0.05164411422261089,661.8558560669484,661.26525,660.6746439330517,0.633121428571412,0.0030257186081739107,3.0256728342317562e-05
2025-02-25 18:49:00,661.485,661.9788,660.99,661.7871,419,META,1min,661.3765406918183,661.3490785714285,56.38972101648671,0.15759342355090666,0.1733878814328928,-0.015794457881986135,661.9247395136438,661.289605,660.6544704863563,0.6401785714285536,0.11604792593264968,0.0011598064237616698
2025-02-25 18:50:00,661.0,661.98,660.99,661.35,434,META,1min,661.3712325534547,661.3740785714286,53.37564137186085,0.14592280480474074,0.1678948661072624,-0.02197206130252166,661.9300011531786,661.294605,660.6592088468215,0.6723285714285551,-0.06604843158773965,-0.0006607025317338808
2025-02-25 18:51:00,661.485,661.53,661.03,661.46,136,META,1min,661.3889860427638,661.4069357142856,54.34437686524907,0.14389114846744633,0.16309412257929917,-0.019202974111852844,661.9446925307549,661.313605,660.6825174692452,0.6783999999999862,0.016632645346637,0.0001663126227553961
2025-02-25 18:52:00,661.46,661.485,661.07,661.4,141,META,1min,661.391188834211,661.4083642857144,50.20103735273996,0.13587328497260387,0.15764995505796014,-0.021776670085356276,661.9454631666789,661.314105,660.6827468333212,0.6801857142856989,-0.009070843286074215,-9.07125471194387e-05
2025-02-25 18:53:00,661.49,661.49,661.0,661.0,86,META,1min,661.3129510673689,661.3947928571428,48.16750896956089,0.09613423767655149,0.14534681158167845,-0.049212573905126955,661.9418913508591,661.316855,660.6918186491409,0.6880428571428426,-0.0604777744178997,-0.000604960696006105
2025-02-25 18:54:00,661.0,661.6,660.99,661.29,390,META,1min,661.3083608538951,661.4119357142857,52.249634434404484,0.087038012727362,0.13368505181081516,-0.04664703908345316,661.9426171160727,661.327355,660.7120928839273,0.7037571428571303,0.04387291981844399,0.00043863298466986024
2025-02-25 18:55:00,660.99,661.3,660.99,661.1045,253,META,1min,661.2675886831162,661.3479714285714,40.20176379193393,0.06412173377600539,0.11977238820385322,-0.055650654427847834,661.9435099989332,661.32458,660.7056500010667,0.653757142857127,-0.0280512331957139,-0.00028055168290045095
2025-02-25 18:56:00,661.1,661.38,661.06,661.09,103,META,1min,661.232070946493,661.3286857142857,46.5772526748138,0.04427995700473275,0.10467390196402913,-0.06039394495929638,661.9393213210323,661.32908,660.7188386789677,0.6308999999999888,-0.002193299243913316,-2.1933232970728885e-05
2025-02-25 18:57:00,661.09,661.55,661.09,661.5,366,META,1min,661.2856567571944,661.3394,51.72643985083538,0.06093634321530317,0.09592639021428395,-0.034990046998980784,661.9483143560375,661.35408,660.7598456439624,0.6173285714285563,0.06201878715454967,0.0006199956345254297
2025-02-25 18:58:00,661.5,661.5,661.0125,661.425,120,META,1min,661.3135254057555,661.2983285714287,42.37238671336023,0.06730888120682721,0.09020288841279261,-0.022894007205965405,661.9513178870068,661.3563300000001,660.7613421129934,0.6057214285714119,-0.011337868480731927,-0.00011338511265626222
2025-02-25 18:59:00,661.5,661.6,661.35,661.6,455,META,1min,661.3708203246044,661.3126142857143,52.990251779200484,0.08549467158525204,0.0892612450472845,-0.003766573462032463,661.9759266325714,661.3768299999999,660.7777333674285,0.5807214285714102,0.02645802623124638,0.0002645452671274152
2025-02-25 19:00:00,661.6,661.6,661.18,661.18,38,META,1min,661.3326562596835,661.3004714285714,47.711485649667935,0.06526422619424466,0.08446184127667654,-0.019197615082431882,661.9701921073585,661.38333,660.7964678926415,0.5878642857142771,-0.06348246674728886,-0.0006350262539713407
2025-02-25 19:01:00,661.59,661.87,661.5,661.5,27,META,1min,661.3661250077469,661.3361857142856,56.78573367352451,0.07419747580308922,0.08240896818195909,-0.008211492378869867,661.872705222863,661.35833,660.843954777137,0.565807142857141,0.048398318158460185,0.0004838660995002234
2025-02-25 19:02:00,661.525,661.525,661.0,661.5,599,META,1min,661.3929000061976,661.3704714285714,56.549860815457635,0.08035090525936539,0.08199735559744036,-0.0016464503380749645,661.883596641798,661.36533,660.8470633582019,0.532592857142853,0.0,0.0
2025-02-25 19:03:00,661.0,661.6,661.0,661.2,770,META,1min,661.3543200049581,661.3285357142857,40.81824153138865,0.060324664460154054,0.0776628173699831,-0.01733815290982904,661.8813455418199,661.35783,660.8343144581802,0.5048214285714282,-0.0453514739228944,-0.0004536176081411806
2025-02-25 19:04:00,661.495,661.495,661.22,661.22,4,META,1min,661.3274560039665,661.3192499999999,47.66187050359728,0.04554257079155377,0.07123876805429723,-0.025696197262743456,661.7487676410113,661.3188299999999,660.8888923589885,0.45517857142856755,0.0030248033877855462,3.0247576415303597e-05
2025-02-25 19:05:00,661.29,661.29,661.0,661.0,3002,META,1min,661.2619648031733,661.2863928571429,42.041522491349134,0.015892297167738434,0.06016947387698547,-0.04427717670924704,661.7495800841001,661.29883,660.8480799158998,0.4401785714285649,-0.033271830858117024,-0.00033277367159813623
2025-02-25 19:06:00,661.1,661.48,661.0186,661.1,534,META,1min,661.2295718425387,661.2649642857142,44.880546075086215,0.00045812498751729436,0.04822720409909184,-0.04776907911157455,661.7449031375984,661.28633,660.8277568624017,0.444821428571426,0.015128593040847349,0.00015127448784615495
2025-02-25 19:07:00,661.0,661.15,661.0,661.15,527,META,1min,661.213657474031,661.2756785714286,52.90697674418556,-0.007650791962646508,0.03705160488674417,-0.04470239684939068,661.7373447376658,661.29383,660.8503152623341,0.4205357142857094,0.007563152321887756,7.562866329942449e-05
2025-02-25 19:08:00,661.34,661.61,661.02,661.465,98,META,1min,661.2639259792248,661.2881785714286,53.35892514395507,0.011211461617335772,0.0318835762328625,-0.020672114615526725,661.7462000155654,661.3160799999999,660.8859599844345,0.4191071428571393,0.04764425622023616,0.00047632909948237145
2025-02-25 19:09:00,661.02,661.93,661.0,661.0,162,META,1min,661.21114078338,661.2807142857143,48.18859421043471,-0.011232202519295242,0.023260420482430953,-0.034492623001726196,661.6676310292254,661.2767249999999,660.8858189707745,0.4633928571428539,-0.07029850407807015,-0.0007032322506278215
2025-02-25 19:10:00,661.475,661.93,661.0,661.465,197,META,1min,661.261912626704,661.3075,55.622188905546786,0.008405749539065255,0.020289486293757812,-0.011883736754692557,661.6812237634041,661.282475,660.8837262365959,0.5069642857142753,0.07034795763993795,0.000703232250627796
2025-02-25 19:11:00,661.465,661.65,661.01,661.65,25,META,1min,661.3395301013633,661.3182142857142,52.41157556270041,0.03845365215408947,0.023922319465824144,0.014531332688265324,661.7167367877308,661.291975,660.8672132122691,0.5198214285714228,0.02796822205255456,0.0002796431167442249
2025-02-25 19:12:00,661.46,661.93,661.01,661.93,305,META,1min,661.4576240810906,661.3542857142857,57.61689291101011,0.08389342027521707,0.035916539627702734,0.04797688064751433,661.8290719133233,661.318475,660.8078780866767,0.5507142857142802,0.04231844630846471,0.000423094945793743
2025-02-25 19:13:00,661.48,661.95,661.3,661.5,93,META,1min,661.4660992648726,661.3471428571429,48.599439775910064,0.08423633352936122,0.04558049840803444,0.03865583512132678,661.8370961497437,661.343475,660.8498538502563,0.5792857142857153,-0.06496155182571517,-0.0006498266098417954
2025-02-25 19:14:00,661.48,661.65,661.01,661.3,132,META,1min,661.432879411898,661.3557142857143,51.79104477611946,0.0675906235886714,0.04998252344416183,0.017608100144509573,661.8373882969221,661.343975,660.8505617030779,0.5949999999999948,-0.03023431594860737,-0.000302388874393743
2025-02-25 19:15:00,661.5,661.95,661.3,661.48,53,META,1min,661.4423035295185,661.3542857142858,49.68847352024951,0.06813782379356326,0.05361358351404212,0.014524240279521136,661.8462729815477,661.36275,660.8792270184523,0.5921428571428545,0.027219113866627787,0.0002721541013789555
2025-02-25 19:16:00,661.48,661.5,661.12,661.12,81,META,1min,661.3778428236149,661.3271428571428,44.677871148459516,0.03907209376836818,0.05070528556490733,-0.011633191796539155,661.8443845754337,661.36425,660.8841154245663,0.581785714285713,-0.05442341416218577,-0.000544382290776635
2025-02-25 19:17:00,661.4,661.5,661.01,661.1,307,META,1min,661.322274258892,661.3199999999999,48.48024316109392,0.014259090543419006,0.04341604656060967,-0.029156956017190663,661.833806996306,661.34425,660.854693003694,0.5739285714285691,-0.0030251694094873827,-3.0252151686600273e-05
2025-02-25 19:18:00,661.01,661.01,661.0002,661.01,1247,META,1min,661.2598194071136,661.3050000000001,46.874999999999574,-0.012523280536470338,0.03222818114119367,-0.04475146167766401,661.8334029835489,661.3235,660.813597016451,0.5599857142857202,-0.013613674179402402,-0.00013614600924136009
2025-02-25 19:19:00,661.05,661.5,661.0125,661.25,38,META,1min,661.2578555256908,661.3228571428572,53.69822485207089,-0.014218605108567317,0.022938823891241474,-0.03715742899980879,661.7997141725848,661.306,660.8122858274153,0.5742714285714376,0.03630807400796243,0.00036301484221806297
2025-02-25 19:20:00,661.25,661.5,661.1,661.25,52,META,1min,661.2562844205527,661.3335714285714,52.28658536585325,-0.015384815470156354,0.01527409601896191,-0.030658911489118264,661.8004378779444,661.3095000000001,660.8185621220557,0.5685571428571491,0.0,0.0
2025-02-25 19:21:00,661.22,661.3,661.01,661.2,52,META,1min,661.2450275364422,661.3371428571429,50.76219512195224,-0.020111791503040877,0.008196918514561353,-0.02830871001760223,661.7792234697288,661.2945000000001,660.8097765302714,0.5785571428571481,-0.0075614366729648275,-7.56172256399936e-05
2025-02-25 19:22:00,661.2,661.2,661.15,661.15,138,META,1min,661.2260220291538,661.3146428571429,44.77611940298435,-0.027574672537298284,0.0010426003041894257,-0.02861727284148771,661.755719783986,661.277,660.7982802160141,0.5399857142857221,-0.007562008469463866,-7.562294403739333e-05
2025-02-25 19:23:00,661.15,661.29,661.15,661.29,692,META,1min,661.2388176233231,661.3353571428571,55.39033457248992,-0.021939326652159252,-0.0035537850870803103,-0.01838554156507894,661.7588622700242,661.2814999999999,660.8041377299757,0.4835571428571533,0.02117522498676916,0.0002117298335244478
2025-02-25 19:24:00,661.15,661.29,661.15,661.2,52,META,1min,661.2310540986585,661.3164285714286,44.27645788336948,-0.02445363598246786,-0.007733755266157821,-0.01671988071631004,661.7584881081989,661.2805000000001,660.8025118918013,0.42712857142858446,-0.013609762736455089,-0.00013610688948701615
2025-02-25 19:25:00,661.1038,661.2,661.0,661.145,123,META,1min,661.2138432789269,661.2803571428573,38.44393592677387,-0.030532326928096154,-0.012293469598545489,-0.018238857329550665,661.7520261768836,661.2877500000001,660.8234738231165,0.3957000000000172,-0.008318209316404701,-8.318555298622342e-05
2025-02-25 19:26:00,661.28,661.28,661.0263,661.0263,38,META,1min,661.1763346231417,661.2158071428572,27.672085783467807,-0.04441583320249265,-0.01871794231933492,-0.02569789088315773,661.7557268336998,661.284065,660.8124031663003,0.34810714285716166,-0.01795370153294673,-0.00017955313402870165
2025-02-25 19:27:00,661.28,661.29,661.0,661.2888,53,META,1min,661.1988276985135,661.2007214285715,44.31095787092062,-0.033846889876826936,-0.021743731830833325,-0.012103158045993611,661.758426579013,661.291005,660.8235834209871,0.3223928571428668,0.03971097670396606,0.0003970309398241358
2025-02-25 19:28:00,661.29,661.29,661.01,661.15,132,META,1min,661.1890621588108,661.1900071428571,45.821727019499676,-0.03625302385376017,-0.024645590235418693,-0.011607433618341476,661.7392061837984,661.275255,660.8113038162016,0.2966785714285801,-0.020989316619313136,-0.00020991519684651497
2025-02-25 19:29:00,661.15,661.2988,661.125,661.25,12,META,1min,661.2012497270487,661.1735785714285,43.29446064139945,-0.029747823706316012,-0.02566603692959816,-0.004081786776717854,661.733598571695,661.2877550000001,660.8419114283051,0.26266428571428996,0.015125160704831941,0.00015124016967726803
2025-02-25 19:30:00,661.2,661.22,661.0,661.15,144,META,1min,661.190999781639,661.1757214285715,51.030927835050505,-0.03228935836341407,-0.02699070121636134,-0.005298657147052726,661.7137212055111,661.272005,660.830288794489,0.253378571428576,-0.015122873345940757,-0.0001512401696773238
2025-02-25 19:31:00,661.28,661.2925,661.0,661.125,41,META,1min,661.1777998253112,661.1775071428572,50.85616438356078,-0.03590692131854212,-0.0287739452367975,-0.007132976081744617,661.6540213551377,661.245755,660.8374886448623,0.23927142857143377,-0.0037812901762079854,-3.7813616687872025e-05
2025-02-25 19:32:00,661.25,661.3,661.125,661.3,594,META,1min,661.202239860249,661.1982214285715,59.385113268606794,-0.02437188464443807,-0.02789353311832562,0.0035216484738875495,661.4683345687649,661.2142550000001,660.9601754312353,0.2446428571428539,0.026470032142178468,0.00026466529447266443
2025-02-25 19:33:00,661.3,661.5,661.2,661.5,138,META,1min,661.2617918881992,661.2160785714286,58.30564784053096,0.000897695480944094,-0.022135287398471676,0.02303298287941577,661.4683345687649,661.2142550000001,660.9601754312353,0.23107142857142143,0.03024345985180865,0.0003023888743937019
2025-02-25 19:34:00,661.3,661.65,661.3,661.5,542,META,1min,661.3094335105595,661.2339357142857,58.30564784053096,0.020685569419811145,-0.013571116034815112,0.034256685454626255,661.5067033295095,661.2242550000001,660.9418066704907,0.2274999999999961,0.0,0.0
2025-02-25 19:35:00,661.01,661.5,661.01,661.5,26,META,1min,661.3475468084478,661.2553642857143,60.309278350512805,0.03595315647260122,-0.0036662615333318462,0.03961941800593307,661.5116301053216,661.2252550000001,660.9388798946785,0.24178571428571363,0.0,0.0
2025-02-25 19:36:00,661.255,661.5,661.01,661.255,130,META,1min,661.3290374467582,661.2628642857143,53.181818181818564,0.027961059075323647,0.0026592025883992528,0.025301856486924394,661.5142686801972,661.2320050000001,660.9497413198029,0.27321428571428086,-0.037037037037035425,-0.00037043897441577176
2025-02-25 19:37:00,661.45,661.5,661.23,661.45,7,META,1min,661.3532299574067,661.274292857143,54.69208211143892,0.03693635531317341,0.009514633133354084,0.02742172217981932,661.5405710006552,661.249505,660.9584389993448,0.2824999999999948,0.029489380042502233,0.00029485032779458725
2025-02-25 19:38:00,661.255,661.45,661.0445,661.3,283,META,1min,661.3425839659254,661.2814357142857,52.8328611897986,0.03158154347306663,0.013928015201296594,0.01765352827177004,661.532881543575,661.264005,660.995128456425,0.3014642857142868,-0.022677451054520237,-0.00022680022777260013
2025-02-25 19:39:00,661.2,661.45,661.01,661.3,190,META,1min,661.3340671727403,661.2925071428571,54.53216374268856,0.027026274442050635,0.016547667049447403,0.010478607392603232,661.535762782765,661.2665049999999,660.9972472172349,0.3186071428571446,0.0,0.0
2025-02-25 19:40:00,661.25,661.49,661.0125,661.25,36,META,1min,661.3172537381923,661.3084857142857,56.814720038992775,0.01916073574886923,0.01707028078933177,0.0020904549595374584,661.535762782765,661.2665049999999,660.9972472172349,0.3345928571428577,-0.007560864962941061,-7.561150810744469e-05
2025-02-25 19:41:00,661.25,661.25,661.0,661.25,4,META,1min,661.3038029905539,661.3057142857142,48.5929794023777,0.012779920695834335,0.016212208770632282,-0.0034322880747979477,661.5365861060526,661.2690049999999,661.0014238939472,0.3317357142857174,0.0,0.0
2025-02-25 19:42:00,661.25,661.5,661.0125,661.5,272,META,1min,661.3430423924431,661.3307142857142,61.744966442952816,0.027578086444009386,0.018485384305307703,0.009092702138701683,661.5667942601742,661.2865049999999,661.0062157398256,0.3465571428571447,0.03780718336483524,0.0003780003825011968
2025-02-25 19:43:00,661.2,661.5,661.0,661.5,249,META,1min,661.3744339139546,661.3485714285714,58.99280575539503,0.03885781076019157,0.022559869596284476,0.016297941163907093,661.5931318325363,661.297005,661.0008781674637,0.36985714285714266,0.0,0.0
2025-02-25 19:44:00,661.25,661.8688,661.0,661.4875,357,META,1min,661.3970471311637,661.3726785714287,62.95585412667737,0.046255226554762885,0.027298940987980157,0.018956285566782728,661.6154846537324,661.31138,661.0072753462675,0.4140571428571401,-0.0018896447467997568,-1.889662600811021e-05
2025-02-25 19:45:00,661.25,661.5,661.2,661.47,130,META,1min,661.411637704931,661.3973214285714,63.32046332046363,0.050127786205280245,0.031864710031440174,0.01826307617384007,661.6290215243467,661.32763,661.0262384756533,0.4145928571428499,-0.0026455526370372517,-2.6455876323982435e-05
2025-02-25 19:46:00,661.47,661.5,661.2,661.2,129,META,1min,661.3693101639448,661.3901785714286,46.402877697845256,0.031052124550228655,0.031702192935197875,-0.0006500683849692199,661.6098709619465,661.336315,661.0627590380535,0.42352142857142133,-0.040818177695134406,-0.00040826510580918064
2025-02-25 19:47:00,661.39,661.4,661.0,661.2,135,META,1min,661.3354481311559,661.3687499999999,37.39495798319577,0.01575293522444099,0.028512341393046498,-0.012759406168605509,661.611493513619,661.331875,661.0522564863809,0.43066428571428006,0.0,0.0
2025-02-25 19:48:00,661.2,661.5,661.2,661.25,972,META,1min,661.3183585049247,661.3508928571428,39.91935483870975,0.0075754742400704345,0.024324967962451288,-0.016749493722380854,661.6061863781883,661.336875,661.0675636218116,0.4270928571428466,0.007562008469452763,7.561722564005675e-05
2025-02-25 19:49:00,661.46,661.47,660.26,660.65,1272,META,1min,661.1846868039398,661.2901785714286,26.902173913043256,-0.046780946465446505,0.01010378507687173,-0.05688473154231823,661.7148896894938,661.306875,660.8988603105062,0.47852142857142,-0.09073724007562234,-0.0009077843122833346
2025-02-25 19:50:00,660.99,661.5,660.865,661.0,181,META,1min,661.147749443152,661.2719642857144,43.44473007712111,-0.060914541645388454,-0.004099880267580307,-0.05681466137780815,661.724679457512,661.299375,660.8740705424881,0.5042357142857067,0.05297812760161058,0.0005296409914604644
2025-02-25 19:51:00,660.92,661.35,660.392,661.0,357,META,1min,661.1181995545217,661.2398214285714,37.14285714285584,-0.0712936883915063,-0.017538641892365505,-0.053755046499140785,661.7326548774355,661.293125,660.8535951225646,0.553378571428563,0.0,0.0
2025-02-25 19:52:00,661.0,661.25,660.69,660.99,176,META,1min,661.0925596436173,661.2176785714286,40.37267080745451,-0.07941075563257982,-0.02991306464040837,-0.04949769099217145,661.7375262336766,661.277625,660.8177237663233,0.5644142857142681,-0.0015128593040869553,-1.5128707479187447e-05
2025-02-25 19:53:00,660.69,661.0,660.3955,660.99,219,META,1min,661.0720477148939,661.1955357142858,40.37267080745451,-0.08486531537278097,-0.040903514786882894,-0.043961800585898075,661.7166430722793,661.252125,660.7876069277206,0.5761642857142663,0.0,0.0
2025-02-25 19:54:00,661.0,661.0,660.5,661.0,74,META,1min,661.0576381719152,661.1776785714286,42.03821656050923,-0.0873739839398695,-0.05019760861748022,-0.037176375322389286,661.689286042222,661.227125,660.764963957778,0.5777714285714117,0.0015128821918564128,1.5128707479092029e-05
2025-02-25 19:55:00,660.75,661.0,660.75,661.0,32,META,1min,661.0461105375322,661.1598214285715,42.03821656050923,-0.08834375009416817,-0.057826836912817814,-0.030516913181350358,661.6561574443546,661.202125,660.7480925556455,0.5777714285714117,0.0,0.0
2025-02-25 19:56:00,660.8,661.0,660.5,660.75,241,META,1min,660.9868884300257,661.10625,26.114649681527695,-0.10803979195191005,-0.06786942792063627,-0.040170364031273775,661.6727656792729,661.176875,660.6809843207271,0.5786642857142722,-0.03782148260211837,-0.00037828636728770863
2025-02-25 19:57:00,660.5,661.0,660.5,660.96,634,META,1min,660.9815107440206,661.0676785714286,34.831460674158095,-0.10548780432543481,-0.07539310320159598,-0.03009470112383883,661.6397942915648,661.1523749999999,660.664955708435,0.5786642857142722,0.03178206583427379,0.00031777016405577156
2025-02-25 19:58:00,661.0,661.0,660.5,660.5,698,META,1min,660.8852085952166,660.9971428571428,27.833894500561826,-0.13898140029527895,-0.08811076262033257,-0.05087063767494637,661.6743814501409,661.1123749999999,660.550368549859,0.5523214285714175,-0.06959573953038145,-0.0006961996860744115
2025-02-25 19:59:00,660.94,661.0,660.745,661.0,1165,META,1min,660.9081668761734,660.9635714285714,41.32841328413245,-0.1237529481314823,-0.09523919972256252,-0.02851374840891978,661.6542872462293,661.097375,660.5404627537708,0.5666071428571351,0.07570022710068347,0.0007567158893062981
