date,close,symbol,timeframe
2024-12-05 14:15:00,144.87600708007812,NVDA,15m
2024-12-05 14:30:00,145.0601043701172,NVDA,15m
2024-12-05 14:45:00,145.1811981201172,NVDA,15m
2024-12-05 15:00:00,145.34500122070312,NVDA,15m
2024-12-05 15:15:00,144.98989868164062,NVDA,15m
2024-12-05 15:30:00,144.97669982910156,NVDA,15m
2024-12-05 15:45:00,145.00999450683594,NVDA,15m
2024-12-06 09:30:00,144.9398956298828,NVDA,15m
2024-12-06 09:45:00,145.4949951171875,NVDA,15m
2024-12-06 10:00:00,144.80169677734375,NVDA,15m
2024-12-06 10:15:00,144.5500030517578,NVDA,15m
2024-12-06 10:30:00,144.243896484375,NVDA,15m
2024-12-06 10:45:00,143.73060607910156,NVDA,15m
2024-12-06 11:00:00,142.35000610351562,NVDA,15m
2024-12-06 11:15:00,142.69000244140625,NVDA,15m
2024-12-06 11:30:00,141.8699951171875,NVDA,15m
2024-12-06 11:45:00,142.0,NVDA,15m
2024-12-06 12:00:00,142.92999267578125,NVDA,15m
2024-12-06 12:15:00,142.91099548339844,NVDA,15m
2024-12-06 12:30:00,142.10000610351562,NVDA,15m
2024-12-06 12:45:00,142.4250030517578,NVDA,15m
2024-12-06 13:00:00,142.67999267578125,NVDA,15m
2024-12-06 13:15:00,142.6708984375,NVDA,15m
2024-12-06 13:30:00,142.55140686035156,NVDA,15m
2024-12-06 13:45:00,142.61500549316406,NVDA,15m
2024-12-06 14:00:00,142.37120056152344,NVDA,15m
2024-12-06 14:15:00,142.5850067138672,NVDA,15m
2024-12-06 14:30:00,142.44000244140625,NVDA,15m
2024-12-06 14:45:00,142.2799072265625,NVDA,15m
2024-12-06 15:00:00,141.9553985595703,NVDA,15m
2024-12-06 15:15:00,142.10499572753906,NVDA,15m
2024-12-06 15:30:00,142.04910278320312,NVDA,15m
2024-12-06 15:45:00,142.39999389648438,NVDA,15m
2024-12-09 09:30:00,139.0334930419922,NVDA,15m
2024-12-09 09:45:00,139.6699981689453,NVDA,15m
2024-12-09 10:00:00,138.94500732421875,NVDA,15m
2024-12-09 10:15:00,138.66000366210938,NVDA,15m
2024-12-09 10:30:00,138.35000610351562,NVDA,15m
2024-12-09 10:45:00,137.8300018310547,NVDA,15m
2024-12-09 11:00:00,137.5399932861328,NVDA,15m
2024-12-09 11:15:00,138.08999633789062,NVDA,15m
2024-12-09 11:30:00,138.03990173339844,NVDA,15m
2024-12-09 11:45:00,138.32000732421875,NVDA,15m
2024-12-09 12:00:00,138.5800018310547,NVDA,15m
2024-12-09 12:15:00,138.4499969482422,NVDA,15m
2024-12-09 12:30:00,139.06039428710938,NVDA,15m
2024-12-09 12:45:00,139.33999633789062,NVDA,15m
2024-12-09 13:00:00,139.59500122070312,NVDA,15m
2024-12-09 13:15:00,139.56500244140625,NVDA,15m
2024-12-09 13:30:00,139.63999938964844,NVDA,15m
2024-12-09 13:45:00,139.11900329589844,NVDA,15m
2024-12-09 14:00:00,139.08880615234375,NVDA,15m
2024-12-09 14:15:00,138.67999267578125,NVDA,15m
2024-12-09 14:30:00,138.3903045654297,NVDA,15m
2024-12-09 14:45:00,138.4481964111328,NVDA,15m
2024-12-09 15:00:00,138.22999572753906,NVDA,15m
2024-12-09 15:15:00,138.28500366210938,NVDA,15m
2024-12-09 15:30:00,138.52000427246094,NVDA,15m
2024-12-09 15:45:00,138.80499267578125,NVDA,15m
2024-12-10 09:30:00,141.60360717773438,NVDA,15m
2024-12-10 09:45:00,140.92999267578125,NVDA,15m
2024-12-10 10:00:00,140.8300018310547,NVDA,15m
2024-12-10 10:15:00,140.07000732421875,NVDA,15m
2024-12-10 10:30:00,139.39990234375,NVDA,15m
2024-12-10 10:45:00,138.14500427246094,NVDA,15m
2024-12-10 11:00:00,137.49000549316406,NVDA,15m
2024-12-10 11:15:00,137.17990112304688,NVDA,15m
2024-12-10 11:30:00,136.32000732421875,NVDA,15m
2024-12-10 11:45:00,136.97999572753906,NVDA,15m
2024-12-10 12:00:00,136.13499450683594,NVDA,15m
2024-12-10 12:15:00,136.2899932861328,NVDA,15m
2024-12-10 12:30:00,136.5699005126953,NVDA,15m
2024-12-10 12:45:00,136.4799041748047,NVDA,15m
2024-12-10 13:00:00,136.08999633789062,NVDA,15m
2024-12-10 13:15:00,136.41000366210938,NVDA,15m
2024-12-10 13:30:00,136.14340209960938,NVDA,15m
2024-12-10 13:45:00,135.7100067138672,NVDA,15m
2024-12-10 14:00:00,135.9199981689453,NVDA,15m
2024-12-10 14:15:00,135.88999938964844,NVDA,15m
2024-12-10 14:30:00,135.63499450683594,NVDA,15m
2024-12-10 14:45:00,134.6999969482422,NVDA,15m
2024-12-10 15:00:00,134.9407958984375,NVDA,15m
2024-12-10 15:15:00,134.5800018310547,NVDA,15m
2024-12-10 15:30:00,134.77099609375,NVDA,15m
2024-12-10 15:45:00,135.0,NVDA,15m
2024-12-11 09:30:00,136.25999450683594,NVDA,15m
2024-12-11 09:45:00,137.73910522460938,NVDA,15m
2024-12-11 10:00:00,137.52999877929688,NVDA,15m
2024-12-11 10:15:00,136.2050018310547,NVDA,15m
2024-12-11 10:30:00,136.3350067138672,NVDA,15m
2024-12-11 10:45:00,135.9149932861328,NVDA,15m
2024-12-11 11:00:00,137.19000244140625,NVDA,15m
2024-12-11 11:15:00,137.64999389648438,NVDA,15m
2024-12-11 11:30:00,137.41990661621094,NVDA,15m
2024-12-11 11:45:00,138.33999633789062,NVDA,15m
2024-12-11 12:00:00,138.72999572753906,NVDA,15m
2024-12-11 12:15:00,138.6300048828125,NVDA,15m
2024-12-11 12:30:00,138.68789672851562,NVDA,15m
2024-12-11 12:45:00,138.8686065673828,NVDA,15m
2024-12-11 13:00:00,138.84500122070312,NVDA,15m
2024-12-11 13:15:00,139.17880249023438,NVDA,15m
2024-12-11 13:30:00,139.3916015625,NVDA,15m
2024-12-11 13:45:00,139.74159240722656,NVDA,15m
2024-12-11 14:00:00,139.3979034423828,NVDA,15m
2024-12-11 14:15:00,139.45449829101562,NVDA,15m
2024-12-11 14:30:00,139.9550018310547,NVDA,15m
2024-12-11 14:45:00,139.77029418945312,NVDA,15m
2024-12-11 15:00:00,139.8000030517578,NVDA,15m
2024-12-11 15:15:00,140.11160278320312,NVDA,15m
2024-12-11 15:30:00,139.7949981689453,NVDA,15m
2024-12-11 15:45:00,139.27000427246094,NVDA,15m
2024-12-12 09:30:00,137.00999450683594,NVDA,15m
2024-12-12 09:45:00,136.89999389648438,NVDA,15m
2024-12-12 10:00:00,136.44009399414062,NVDA,15m
2024-12-12 10:15:00,136.6739959716797,NVDA,15m
2024-12-12 10:30:00,136.98500061035156,NVDA,15m
2024-12-12 10:45:00,137.07000732421875,NVDA,15m
2024-12-12 11:00:00,136.8096923828125,NVDA,15m
2024-12-12 11:15:00,136.72000122070312,NVDA,15m
2024-12-12 11:30:00,136.5500030517578,NVDA,15m
2024-12-12 11:45:00,136.2449951171875,NVDA,15m
2024-12-12 12:00:00,137.02499389648438,NVDA,15m
2024-12-12 12:15:00,137.37010192871094,NVDA,15m
2024-12-12 12:30:00,137.30999755859375,NVDA,15m
2024-12-12 12:45:00,137.90829467773438,NVDA,15m
2024-12-12 13:00:00,138.26499938964844,NVDA,15m
2024-12-12 13:15:00,138.2050018310547,NVDA,15m
2024-12-12 13:30:00,137.64999389648438,NVDA,15m
2024-12-12 13:45:00,137.49000549316406,NVDA,15m
2024-12-12 14:00:00,137.9801025390625,NVDA,15m
2024-12-12 14:15:00,137.96090698242188,NVDA,15m
2024-12-12 14:30:00,137.97000122070312,NVDA,15m
2024-12-12 14:45:00,138.05979919433594,NVDA,15m
2024-12-12 15:00:00,137.61000061035156,NVDA,15m
2024-12-12 15:15:00,137.38499450683594,NVDA,15m
2024-12-12 15:30:00,137.50999450683594,NVDA,15m
2024-12-12 15:45:00,137.30999755859375,NVDA,15m
2024-12-13 09:30:00,138.19000244140625,NVDA,15m
2024-12-13 09:45:00,138.8699951171875,NVDA,15m
2024-12-13 10:00:00,138.21499633789062,NVDA,15m
2024-12-13 10:15:00,136.49000549316406,NVDA,15m
2024-12-13 10:30:00,135.74000549316406,NVDA,15m
2024-12-13 10:45:00,134.16000366210938,NVDA,15m
2024-12-13 11:00:00,133.0,NVDA,15m
2024-12-13 11:15:00,132.9499969482422,NVDA,15m
2024-12-13 11:30:00,133.52000427246094,NVDA,15m
2024-12-13 11:45:00,133.5260009765625,NVDA,15m
2024-12-13 12:00:00,133.8800048828125,NVDA,15m
2024-12-13 12:15:00,133.27999877929688,NVDA,15m
2024-12-13 12:30:00,133.2698974609375,NVDA,15m
2024-12-13 12:45:00,133.5200958251953,NVDA,15m
2024-12-13 13:00:00,134.07080078125,NVDA,15m
2024-12-13 13:15:00,134.5294952392578,NVDA,15m
2024-12-13 13:30:00,134.2917938232422,NVDA,15m
2024-12-13 13:45:00,134.32640075683594,NVDA,15m
2024-12-13 14:00:00,133.98500061035156,NVDA,15m
2024-12-13 14:15:00,134.63479614257812,NVDA,15m
2024-12-13 14:30:00,134.19000244140625,NVDA,15m
2024-12-13 14:45:00,133.72000122070312,NVDA,15m
2024-12-13 15:00:00,134.02999877929688,NVDA,15m
2024-12-13 15:15:00,133.98699951171875,NVDA,15m
2024-12-13 15:30:00,133.72999572753906,NVDA,15m
2024-12-13 15:45:00,134.22000122070312,NVDA,15m
2024-12-16 09:30:00,131.35000610351562,NVDA,15m
2024-12-16 09:45:00,132.5198974609375,NVDA,15m
2024-12-16 10:00:00,131.18499755859375,NVDA,15m
2024-12-16 10:15:00,132.29010009765625,NVDA,15m
2024-12-16 10:30:00,132.0399932861328,NVDA,15m
2024-12-16 10:45:00,131.5500030517578,NVDA,15m
2024-12-16 11:00:00,131.10009765625,NVDA,15m
2024-12-16 11:15:00,130.92990112304688,NVDA,15m
2024-12-16 11:30:00,130.9300994873047,NVDA,15m
2024-12-16 11:45:00,131.38009643554688,NVDA,15m
2024-12-16 12:00:00,130.53900146484375,NVDA,15m
2024-12-16 12:15:00,130.96299743652344,NVDA,15m
2024-12-16 12:30:00,130.97999572753906,NVDA,15m
2024-12-16 12:45:00,131.47000122070312,NVDA,15m
2024-12-16 13:00:00,131.6800994873047,NVDA,15m
2024-12-16 13:15:00,131.3184051513672,NVDA,15m
2024-12-16 13:30:00,130.97500610351562,NVDA,15m
2024-12-16 13:45:00,131.11720275878906,NVDA,15m
2024-12-16 14:00:00,131.13999938964844,NVDA,15m
2024-12-16 14:15:00,131.61000061035156,NVDA,15m
2024-12-16 14:30:00,132.1300048828125,NVDA,15m
2024-12-16 14:45:00,131.91000366210938,NVDA,15m
2024-12-16 15:00:00,132.54989624023438,NVDA,15m
2024-12-16 15:15:00,132.39999389648438,NVDA,15m
2024-12-16 15:30:00,132.19459533691406,NVDA,15m
2024-12-16 15:45:00,131.99000549316406,NVDA,15m
2024-12-17 09:30:00,129.2449951171875,NVDA,15m
2024-12-17 09:45:00,127.44999694824219,NVDA,15m
2024-12-17 10:00:00,127.79000091552734,NVDA,15m
2024-12-17 10:15:00,127.62000274658203,NVDA,15m
2024-12-17 10:30:00,128.75999450683594,NVDA,15m
2024-12-17 10:45:00,128.90919494628906,NVDA,15m
2024-12-17 11:00:00,129.06179809570312,NVDA,15m
2024-12-17 11:15:00,128.99000549316406,NVDA,15m
2024-12-17 11:30:00,130.43080139160156,NVDA,15m
2024-12-17 11:45:00,129.74000549316406,NVDA,15m
2024-12-17 12:00:00,130.41000366210938,NVDA,15m
2024-12-17 12:15:00,131.19000244140625,NVDA,15m
2024-12-17 12:30:00,131.49830627441406,NVDA,15m
2024-12-17 12:45:00,130.91000366210938,NVDA,15m
2024-12-17 13:00:00,130.47999572753906,NVDA,15m
2024-12-17 13:15:00,129.72430419921875,NVDA,15m
2024-12-17 13:30:00,129.77999877929688,NVDA,15m
2024-12-17 13:45:00,129.74090576171875,NVDA,15m
2024-12-17 14:00:00,129.8800048828125,NVDA,15m
2024-12-17 14:15:00,129.89999389648438,NVDA,15m
2024-12-17 14:30:00,129.92999267578125,NVDA,15m
2024-12-17 14:45:00,129.83999633789062,NVDA,15m
2024-12-17 15:00:00,129.735595703125,NVDA,15m
2024-12-17 15:15:00,129.3249053955078,NVDA,15m
2024-12-17 15:30:00,129.89979553222656,NVDA,15m
2024-12-17 15:45:00,130.35000610351562,NVDA,15m
2024-12-18 09:30:00,135.4199981689453,NVDA,15m
2024-12-18 09:45:00,134.86000061035156,NVDA,15m
2024-12-18 10:00:00,134.97999572753906,NVDA,15m
2024-12-18 10:15:00,135.56370544433594,NVDA,15m
2024-12-18 10:30:00,135.72000122070312,NVDA,15m
2024-12-18 10:45:00,135.9499969482422,NVDA,15m
2024-12-18 11:00:00,136.0301055908203,NVDA,15m
2024-12-18 11:15:00,135.25,NVDA,15m
2024-12-18 11:30:00,134.72000122070312,NVDA,15m
2024-12-18 11:45:00,135.15989685058594,NVDA,15m
2024-12-18 12:00:00,135.22500610351562,NVDA,15m
2024-12-18 12:15:00,135.61500549316406,NVDA,15m
2024-12-18 12:30:00,135.29989624023438,NVDA,15m
2024-12-18 12:45:00,135.72000122070312,NVDA,15m
2024-12-18 13:00:00,135.98500061035156,NVDA,15m
2024-12-18 13:15:00,135.98500061035156,NVDA,15m
2024-12-18 13:30:00,135.72000122070312,NVDA,15m
2024-12-18 13:45:00,135.63999938964844,NVDA,15m
2024-12-18 14:00:00,134.1199951171875,NVDA,15m
2024-12-18 14:15:00,133.8699951171875,NVDA,15m
2024-12-18 14:30:00,133.72300720214844,NVDA,15m
2024-12-18 14:45:00,132.6999969482422,NVDA,15m
2024-12-18 15:00:00,131.91990661621094,NVDA,15m
2024-12-18 15:15:00,130.97000122070312,NVDA,15m
2024-12-18 15:30:00,128.9199981689453,NVDA,15m
2024-12-18 15:45:00,128.7100067138672,NVDA,15m
2024-12-19 09:30:00,130.875,NVDA,15m
2024-12-19 09:45:00,130.94000244140625,NVDA,15m
2024-12-19 10:00:00,132.00999450683594,NVDA,15m
2024-12-19 10:15:00,130.22000122070312,NVDA,15m
2024-12-19 10:30:00,131.17010498046875,NVDA,15m
2024-12-19 10:45:00,131.6199951171875,NVDA,15m
2024-12-19 11:00:00,131.39950561523438,NVDA,15m
2024-12-19 11:15:00,133.14990234375,NVDA,15m
2024-12-19 11:30:00,133.2740020751953,NVDA,15m
2024-12-19 11:45:00,133.0500030517578,NVDA,15m
2024-12-19 12:00:00,132.41000366210938,NVDA,15m
2024-12-19 12:15:00,131.61729431152344,NVDA,15m
2024-12-19 12:30:00,132.0500030517578,NVDA,15m
2024-12-19 12:45:00,132.39599609375,NVDA,15m
2024-12-19 13:00:00,131.97999572753906,NVDA,15m
2024-12-19 13:15:00,131.74000549316406,NVDA,15m
2024-12-19 13:30:00,132.02999877929688,NVDA,15m
2024-12-19 13:45:00,132.88999938964844,NVDA,15m
2024-12-19 14:00:00,132.3632049560547,NVDA,15m
2024-12-19 14:15:00,132.0408935546875,NVDA,15m
2024-12-19 14:30:00,131.67999267578125,NVDA,15m
2024-12-19 14:45:00,131.5301055908203,NVDA,15m
2024-12-19 15:00:00,131.39999389648438,NVDA,15m
2024-12-19 15:15:00,131.57009887695312,NVDA,15m
2024-12-19 15:30:00,131.2198944091797,NVDA,15m
2024-12-19 15:45:00,130.6719970703125,NVDA,15m
2024-12-20 09:30:00,129.14500427246094,NVDA,15m
2024-12-20 09:45:00,129.6750030517578,NVDA,15m
2024-12-20 10:00:00,131.22000122070312,NVDA,15m
2024-12-20 10:15:00,132.44679260253906,NVDA,15m
2024-12-20 10:30:00,133.27430725097656,NVDA,15m
2024-12-20 10:45:00,132.94529724121094,NVDA,15m
2024-12-20 11:00:00,133.79110717773438,NVDA,15m
2024-12-20 11:15:00,133.91000366210938,NVDA,15m
2024-12-20 11:30:00,134.75079345703125,NVDA,15m
2024-12-20 11:45:00,134.352294921875,NVDA,15m
2024-12-20 12:00:00,134.77000427246094,NVDA,15m
2024-12-20 12:15:00,134.98489379882812,NVDA,15m
2024-12-20 12:30:00,135.1251983642578,NVDA,15m
2024-12-20 12:45:00,134.44000244140625,NVDA,15m
2024-12-20 13:00:00,134.1300048828125,NVDA,15m
2024-12-20 13:15:00,133.69000244140625,NVDA,15m
2024-12-20 13:30:00,133.8800048828125,NVDA,15m
2024-12-20 13:45:00,134.1154022216797,NVDA,15m
2024-12-20 14:00:00,134.43260192871094,NVDA,15m
2024-12-20 14:15:00,134.92970275878906,NVDA,15m
2024-12-20 14:30:00,134.6199951171875,NVDA,15m
2024-12-20 14:45:00,134.39999389648438,NVDA,15m
2024-12-20 15:00:00,133.77499389648438,NVDA,15m
2024-12-20 15:15:00,133.889892578125,NVDA,15m
2024-12-20 15:30:00,133.14869689941406,NVDA,15m
2024-12-20 15:45:00,134.9600067138672,NVDA,15m
2024-12-23 09:30:00,136.5800018310547,NVDA,15m
2024-12-23 09:45:00,137.3195037841797,NVDA,15m
2024-12-23 10:00:00,136.08990478515625,NVDA,15m
2024-12-23 10:15:00,136.1999969482422,NVDA,15m
2024-12-23 10:30:00,136.16990661621094,NVDA,15m
2024-12-23 10:45:00,136.5500030517578,NVDA,15m
2024-12-23 11:00:00,137.2042999267578,NVDA,15m
2024-12-23 11:15:00,137.25990295410156,NVDA,15m
2024-12-23 11:30:00,137.6699981689453,NVDA,15m
2024-12-23 11:45:00,138.3699951171875,NVDA,15m
2024-12-23 12:00:00,137.92999267578125,NVDA,15m
2024-12-23 12:15:00,137.92999267578125,NVDA,15m
2024-12-23 12:30:00,138.19000244140625,NVDA,15m
2024-12-23 12:45:00,138.4600067138672,NVDA,15m
2024-12-23 13:00:00,138.6699981689453,NVDA,15m
2024-12-23 13:15:00,138.52999877929688,NVDA,15m
2024-12-23 13:30:00,139.0299072265625,NVDA,15m
2024-12-23 13:45:00,139.05999755859375,NVDA,15m
2024-12-23 14:00:00,139.5399932861328,NVDA,15m
2024-12-23 14:15:00,139.35000610351562,NVDA,15m
2024-12-23 14:30:00,139.4600067138672,NVDA,15m
2024-12-23 14:45:00,138.96499633789062,NVDA,15m
2024-12-23 15:00:00,139.0399932861328,NVDA,15m
2024-12-23 15:15:00,139.05999755859375,NVDA,15m
2024-12-23 15:30:00,139.28919982910156,NVDA,15m
2024-12-23 15:45:00,139.65499877929688,NVDA,15m
2024-12-24 09:30:00,141.19500732421875,NVDA,15m
2024-12-24 09:45:00,141.64190673828125,NVDA,15m
2024-12-24 10:00:00,141.1898956298828,NVDA,15m
2024-12-24 10:15:00,140.82009887695312,NVDA,15m
2024-12-24 10:30:00,140.8000030517578,NVDA,15m
2024-12-24 10:45:00,141.1999969482422,NVDA,15m
2024-12-24 11:00:00,141.34010314941406,NVDA,15m
2024-12-24 11:15:00,141.39500427246094,NVDA,15m
2024-12-24 11:30:00,141.22459411621094,NVDA,15m
2024-12-24 11:45:00,140.5,NVDA,15m
2024-12-24 12:00:00,140.75120544433594,NVDA,15m
2024-12-24 12:15:00,140.76449584960938,NVDA,15m
2024-12-24 12:30:00,139.94000244140625,NVDA,15m
2024-12-24 12:45:00,140.35000610351562,NVDA,15m
2024-12-26 09:30:00,140.06149291992188,NVDA,15m
2024-12-26 09:45:00,139.02000427246094,NVDA,15m
2024-12-26 10:00:00,138.19009399414062,NVDA,15m
2024-12-26 10:15:00,138.72000122070312,NVDA,15m
2024-12-26 10:30:00,138.92999267578125,NVDA,15m
2024-12-26 10:45:00,139.50250244140625,NVDA,15m
2024-12-26 11:00:00,139.49899291992188,NVDA,15m
2024-12-26 11:15:00,139.3699951171875,NVDA,15m
2024-12-26 11:30:00,139.54440307617188,NVDA,15m
2024-12-26 11:45:00,139.6199951171875,NVDA,15m
2024-12-26 12:00:00,140.16490173339844,NVDA,15m
2024-12-26 12:15:00,139.94009399414062,NVDA,15m
2024-12-26 12:30:00,139.82000732421875,NVDA,15m
2024-12-26 12:45:00,139.8800048828125,NVDA,15m
2024-12-26 13:00:00,139.8354949951172,NVDA,15m
2024-12-26 13:15:00,140.22000122070312,NVDA,15m
2024-12-26 13:30:00,140.01499938964844,NVDA,15m
2024-12-26 13:45:00,140.1490936279297,NVDA,15m
2024-12-26 14:00:00,139.99009704589844,NVDA,15m
2024-12-26 14:15:00,139.99000549316406,NVDA,15m
2024-12-26 14:30:00,140.19180297851562,NVDA,15m
2024-12-26 14:45:00,140.19000244140625,NVDA,15m
2024-12-26 15:00:00,139.93919372558594,NVDA,15m
2024-12-26 15:15:00,140.1649932861328,NVDA,15m
2024-12-26 15:30:00,140.19000244140625,NVDA,15m
2024-12-26 15:45:00,139.88999938964844,NVDA,15m
2024-12-27 09:30:00,136.30499267578125,NVDA,15m
2024-12-27 09:45:00,136.48500061035156,NVDA,15m
2024-12-27 10:00:00,135.4499053955078,NVDA,15m
2024-12-27 10:15:00,135.639892578125,NVDA,15m
2024-12-27 10:30:00,135.80999755859375,NVDA,15m
2024-12-27 10:45:00,135.96009826660156,NVDA,15m
2024-12-27 11:00:00,135.74000549316406,NVDA,15m
2024-12-27 11:15:00,136.86380004882812,NVDA,15m
2024-12-27 11:30:00,136.16000366210938,NVDA,15m
2024-12-27 11:45:00,136.02999877929688,NVDA,15m
2024-12-27 12:00:00,135.42869567871094,NVDA,15m
2024-12-27 12:15:00,135.6999969482422,NVDA,15m
2024-12-27 12:30:00,135.8350067138672,NVDA,15m
2024-12-27 12:45:00,136.0489044189453,NVDA,15m
2024-12-27 13:00:00,136.3699951171875,NVDA,15m
2024-12-27 13:15:00,135.95989990234375,NVDA,15m
2024-12-27 13:30:00,136.28050231933594,NVDA,15m
2024-12-27 13:45:00,136.69000244140625,NVDA,15m
2024-12-27 14:00:00,136.52999877929688,NVDA,15m
2024-12-27 14:15:00,136.23129272460938,NVDA,15m
2024-12-27 14:30:00,136.6699981689453,NVDA,15m
2024-12-27 14:45:00,136.89349365234375,NVDA,15m
